Furman, 8.5 ,North Texas,20250320,015228
North Alabama, 5.5 ,Bradley,20250320,015228
Northern Iowa, 3.5 ,SMU,20250320,015228
Xavier, 5.5 ,Texas,20250320,015228
Northern Colorado, 8.5 ,UC Irvine,20250320,015228
Utah Valley, 6.5 ,San Francisco,20250320,015228
Loyola Chicago, -3.5 ,San Jose State,20250320,015228
Mount St. Mary's,NL,American,20250320,015228
UAB,NL,Saint Joseph's,20250320,015228
Dayton,NL,Florida Atlantic,20250320,015228
Samford,NL,George Mason,20250320,015228
