PSSCR,NL,Wagner,20241223,142002
AQUN,NL,Bowling Green,20241223,142002
Loyola Chicago, -2.5 ,Charleston,20241223,142002
Middle Tennessee, 26.5 ,Tennessee,20241223,142002
Bakersfield, 10 ,North Dakota State,20241223,142002
Oregon State, -10.5 ,Oakland,20241223,142002
Seattle, 11 ,Washington,20241223,142002
Nebraska, -9.5 ,Hawaii,20241223,142002
