Jacksonville, 1.5 ,Bellarmine,20260304,144210
North Alabama, 6.5 ,Florida Gulf Coast,20260304,144210
Stetson, 4.5 ,Eastern Kentucky,20260304,144210
Creighton, 2.5 ,Butler,20260304,144210
Louisiana, 4.5 ,James Madison,20260304,144210
Minnesota, 6.5 ,Indiana,20260304,144210
Fordham, -2.5 ,La Salle,20260304,144210
Texas, 7.5 ,Arkansas,20260304,144210
Marquette, 4.5 ,Providence,20260304,144210
Duquesne, 1.5 ,Rhode Island,20260304,144210
California, -3.5 ,Georgia Tech,20260304,144210
UAB, -1.5 ,Charlotte,20260304,144210
Saint Joseph's, 3.5 ,Davidson,20260304,144210
Miami (FL, 1.5 ,SMU,20260304,144210
St. Bonaventure, 9.5 ,George Washington,20260304,144210
Eastern Illinois, 5.5 ,SIU Edwardsville,20260304,144210
Northern Kentucky, 2.5 ,Oakland,20260304,144210
Milwaukee, 2.5 ,Detroit Mercy,20260304,144210
Youngstown State, 4.5 ,Robert Morris,20260304,144210
Cleveland State, 13.5 ,Wright State,20260304,144210
Stonehill, 6.5 ,Le Moyne,20260304,144210
FDU, 4.5 ,Mercyhurst,20260304,144210
Wagner, 4.5 ,Central Connecticut State,20260304,144210
Chicago State, 11.5 ,LIU,20260304,144210
Ohio State, -7.5 ,Penn State,20260304,144210
North Florida, 3.5 ,West Georgia,20260304,144210
Gardner-Webb, 11.5 ,USC Upstate,20260304,144210
Villanova, -2.5 ,DePaul,20260304,144210
Maryland, 14.5 ,Wisconsin,20260304,144210
Rice, 7.5 ,North Texas,20260304,144210
Loyola Chicago, 24.5 ,Saint Louis,20260304,144210
Kansas City, 8.5 ,Oral Roberts,20260304,144210
Purdue Fort Wayne, 3.5 ,Green Bay,20260304,144210
Purdue, -11.5 ,Northwestern,20260304,144210
Old Dominion, -1.5 ,Georgia Southern,20260304,144210
Stanford, 1.5 ,Notre Dame,20260304,144210
Baylor, 14.5 ,Houston,20260304,144210
Florida State, -2.5 ,Pittsburgh,20260304,144210
Little Rock, 2.5 ,Lindenwood,20260304,144210
Colorado State, 8.5 ,New Mexico,20260304,144210
USC, 6.5 ,Washington,20260304,144210
