Gardner-Webb, 14.5 ,High Point,20250307,142055
Southern Illinois, 10.5 ,Drake,20250307,142055
Stony Brook, 5.5 ,Delaware,20250307,142055
Presbyterian, 4.5 ,Radford,20250307,142055
Illinois State, -1 ,Belmont,20250307,142055
North Carolina A&T, 8.5 ,Hofstra,20250307,142055
Western Carolina, 6.5 ,Mercer,20250307,142055
Ball State, 9.5 ,Miami (OH,20250307,142055
Georgia State, 6.5 ,Marshall,20250307,142055
Charleston Southern, 6.5 ,UNC Asheville,20250307,142055
Buffalo, 19.5 ,Akron,20250307,142055
Western Michigan, 3.5 ,Bowling Green,20250307,142055
Eastern Michigan, 11.5 ,Kent State,20250307,142055
Northern Illinois, 14.5 ,Central Michigan,20250307,142055
Dayton, 8.5 ,VCU,20250307,142055
Ohio, -1.5 ,Toledo,20250307,142055
Murray State, 4.5 ,Bradley,20250307,142055
South Dakota, 2.5 ,North Dakota State,20250307,142055
The Citadel, 5.5 ,VMI,20250307,142055
Purdue, 4.5 ,Illinois,20250307,142055
Little Rock, 1.5 ,Southeast Missouri State,20250307,142055
Old Dominion, 7.5 ,Appalachian State,20250307,142055
Longwood, 4.5 ,Winthrop,20250307,142055
South Florida, 13.5 ,Memphis,20250307,142055
Pepperdine, 1.5 ,Portland,20250307,142055
Valparaiso, 8.5 ,Northern Iowa,20250307,142055
North Dakota, 8.5 ,South Dakota State,20250307,142055
Colorado State, 5.5 ,Boise State,20250307,142055
UNLV, 10.5 ,New Mexico,20250307,142055
Tennessee State, 2.5 ,SIU Edwardsville,20250307,142055
San Diego, 7.5 ,Loyola Marymount,20250307,142055
