Southern Indiana, 9.5 ,Incarnate Word,20251120,142612
UIC, 8.5 ,High Point,20251120,142612
Arkansas-Pine Bluff, 19.5 ,Marshall,20251120,142612
Lindenwood, 34.5 ,Indiana,20251120,142612
Robert Morris, 11.5 ,St. Bonaventure,20251120,142612
Memphis, 16.5 ,Purdue,20251120,142612
Brown, 5.5 ,Stony Brook,20251120,142612
Northeastern, 2.5 ,Princeton,20251120,142612
Northern Kentucky, 5.5 ,Central Michigan,20251120,142612
Pittsburgh, -1.5 ,UCF,20251120,142612
Elon, 20.5 ,Miami (FL,20251120,142612
Tennessee State, 32.5 ,Tennessee,20251120,142612
Pacific, 8.5 ,Florida Atlantic,20251120,142612
New Mexico, 8.5 ,Nebraska,20251120,142612
Ohio Wesleyan,NL,Wright State,20251120,142612
UNC Greensboro, 6.5 ,Queens University,20251120,142612
Texas Southern, 35.5 ,Vanderbilt,20251120,142612
LIU, 3.5 ,Fordham,20251120,142612
Mercyhurst, 15.5 ,Miami (OH,20251120,142612
Bucknell, 28.5 ,St. John's,20251120,142612
Chicago State, 32.5 ,Iowa,20251120,142612
Colgate, 4.5 ,Cornell,20251120,142612
South Dakota, 28.5 ,Missouri,20251120,142612
Oral Roberts, 24.5 ,Oklahoma,20251120,142612
Tarleton State, 2.5 ,Rice,20251120,142612
Western Michigan, 27.5 ,Ohio State,20251120,142612
Central Arkansas, 16.5 ,North Texas,20251120,142612
Wake Forest, 9.5 ,Texas Tech,20251120,142612
Cal Poly, 12.5 ,Utah,20251120,142612
Rider, 39.5 ,Houston,20251120,142612
Mississippi State, -2.5 ,Kansas State,20251120,142612
Troy, 18.5 ,USC,20251120,142612
Saint Joseph's, 8.5 ,UNLV,20251120,142612
