Hofstra, 1.5 ,Towson,20260108,143150
Chicago State, 2.5 ,FDU,20260108,143150
UMass Lowell, 2.5 ,Bryant,20260108,143150
Maine, 8.5 ,UMBC,20260108,143150
Northwestern, 12.5 ,Michigan State,20260108,143150
Old Dominion, 3.5 ,Coastal Carolina,20260108,143150
Hampton, 7.5 ,Campbell,20260108,143150
Stony Brook, 4.5 ,Drexel,20260108,143150
Liberty, -5.5 ,Louisiana Tech,20260108,143150
Elon, -5.5 ,North Carolina A&T,20260108,143150
UNC Wilmington, -3.5 ,Northeastern,20260108,143150
Appalachian State, -1.5 ,Georgia State,20260108,143150
William & Mary, -2.5 ,Monmouth,20260108,143150
Austin Peay, 3.5 ,Florida Gulf Coast,20260108,143150
Central Arkansas, 1.5 ,Bellarmine,20260108,143150
North Alabama, 6.5 ,Eastern Kentucky,20260108,143150
West Georgia, -2.5 ,North Florida,20260108,143150
Queens University, -3.5 ,Jacksonville,20260108,143150
New Hampshire, -1.5 ,NJIT,20260108,143150
New Haven, 4.5 ,Le Moyne,20260108,143150
Stonehill, 8.5 ,Central Connecticut State,20260108,143150
Mercyhurst, 8.5 ,LIU,20260108,143150
St. Francis (PA, 8.5 ,Wagner,20260108,143150
Lipscomb, -11.5 ,Stetson,20260108,143150
Binghamton, 19.5 ,Vermont,20260108,143150
Delaware, 12.5 ,Sam Houston,20260108,143150
Tennessee-Martin, -2.5 ,Morehead State,20260108,143150
North Dakota, 5.5 ,Omaha,20260108,143150
Texas State, 4.5 ,Southern Miss,20260108,143150
Abilene Christian, 6.5 ,Tarleton State,20260108,143150
Denver, 7.5 ,South Dakota State,20260108,143150
Weber State, -2.5 ,Northern Arizona,20260108,143150
North Dakota State, -10.5 ,Kansas City,20260108,143150
Idaho State, 3.5 ,Northern Colorado,20260108,143150
Southern Utah, 20.5 ,Utah Valley,20260108,143150
Rutgers, 22.5 ,Illinois,20260108,143150
Tennessee Tech, -1.5 ,Eastern Illinois,20260108,143150
Tennessee State, -6.5 ,Western Illinois,20260108,143150
Little Rock, 3.5 ,SIU Edwardsville,20260108,143150
Southeast Missouri State, -6.5 ,Southern Indiana,20260108,143150
Louisiana-Monroe, 7.5 ,Louisiana,20260108,143150
Montana, 3.5 ,Idaho,20260108,143150
Middle Tennessee, -4.5 ,UTEP,20260108,143150
UC Davis, 4.5 ,UC Santa Barbara,20260108,143150
Western Kentucky, 3.5 ,New Mexico State,20260108,143150
Montana State, -3.5 ,Eastern Washington,20260108,143150
UC Riverside, 2.5 ,Cal State Bakersfield,20260108,143150
Pepperdine, 4.5 ,San Diego,20260108,143150
Cal State Fullerton, 13.5 ,UC San Diego,20260108,143150
Long Beach State, 10.5 ,UC Irvine,20260108,143150
Pacific, -2.5 ,Portland,20260108,143150
Seattle, -4.5 ,Oregon State,20260108,143150
Cal Poly, 6.5 ,Cal State Northridge,20260108,143150
Utah Tech, 9.5 ,California Baptist,20260108,143150
Ohio State, 2.5 ,Oregon,20260108,143150
San Francisco, 1.5 ,Loyola Marymount,20260108,143150
Santa Clara, 15.5 ,Gonzaga,20260108,143150
