Southeastern Louisiana, 3.5 ,Navy,20251129,142214
Bethune-Cookman, 28.5 ,Indiana,20251129,142214
Detroit Mercy, -2.5 ,Niagara,20251129,142214
VMI, 26.5 ,UCF,20251129,142214
Longwood, -4.5 ,Maine,20251129,142214
Manhattan, -2.5 ,Army,20251129,142214
Boston University, 5.5 ,Northern Kentucky,20251129,142214
Alcorn State, 12.5 ,Louisiana Tech,20251129,142214
James Madison, 11.5 ,George Mason,20251129,142214
Dartmouth, 1.5 ,Saint Peter's,20251129,142214
Tennessee Tech, 34.5 ,Georgia,20251129,142214
Morehead State, 2.5 ,IU Indy,20251129,142214
Texas State, -5.5 ,Lehigh,20251129,142214
Southern University, -1.5 ,Northwestern State,20251129,142214
Monmouth, -7.5 ,Le Moyne,20251129,142214
Western Carolina, 18.5 ,High Point,20251129,142214
Bryant, 8.5 ,Harvard,20251129,142214
Delaware State, 11.5 ,UMBC,20251129,142214
Merrimack, 5.5 ,Hofstra,20251129,142214
Southern Utah, -1.5 ,Stetson,20251129,142214
USC Upstate, 25.5 ,Nebraska,20251129,142214
Houston Christian, 6.5 ,Georgia Southern,20251129,142214
Western Michigan, 4.5 ,Valparaiso,20251129,142214
Stephen F. Austin, -1.5 ,UT Arlington,20251129,142214
Bellarmine,NL,Northern Illinois,20251129,142214
Gardner-Webb, 20.5 ,UNC Wilmington,20251129,142214
Lipscomb, 1.5 ,Southeast Missouri State,20251129,142214
Kansas City, 10.5 ,Weber State,20251129,142214
Air Force, 3.5 ,South Dakota,20251129,142214
Montana State, 18.5 ,Utah State,20251129,142214
Mercer, 1.5 ,Elon,20251129,142214
Georgia Tech, -3.5 ,Drake,20251129,142214
Kentucky State,NL,Southern Indiana,20251129,142214
Norfolk State, 33.5 ,Arizona,20251129,142214
Siena, -2.5 ,American,20251129,142214
South Carolina State, 19.5 ,Winthrop,20251129,142214
Howard, 3.5 ,Mount St. Mary's,20251129,142214
Central Arkansas, 10.5 ,East Tennessee State,20251129,142214
La Salle, 2.5 ,Penn,20251129,142214
Seattle, -4.5 ,UC Santa Barbara,20251129,142214
Ball State, -1.5 ,Lafayette,20251129,142214
Pepperdine, -2.5 ,Cal State Fullerton,20251129,142214
UC Riverside, 4.5 ,Utah Tech,20251129,142214
Wofford, 1.5 ,Eastern Kentucky,20251129,142214
Buffalo, -7.5 ,Canisius,20251129,142214
Sacred Heart, 15.5 ,Penn State,20251129,142214
Milwaukee, 14.5 ,Akron,20251129,142214
Little Rock, 13.5 ,Southern Illinois,20251129,142214
DePaul, 4.5 ,LSU,20251129,142214
Our Lady of the Lake,NL,Lamar,20251129,142214
University at Albany, 6.5 ,Fordham,20251129,142214
Sacramento State, 10.5 ,Pacific,20251129,142214
California Baptist, 1.5 ,Oregon State,20251129,142214
North Dakota,NL,Hawai'i,20251129,142214
