Cal State Fullerton, -1.5 ,Cal Poly,20260124,142607
Canisius, 10.5 ,Fairfield,20260124,142607
UC Santa Barbara, -4.5 ,Long Beach State,20260124,142607
Lafayette, 4.5 ,Lehigh,20260124,142607
Central Arkansas,NL,North Alabama,20260124,142607
Grand Canyon, -3.5 ,Fresno State,20260124,142607
Kansas, -4.5 ,Kansas State,20260124,142607
Utah Valley, -1.5 ,California Baptist,20260124,142607
San Francisco, 17.5 ,Gonzaga,20260124,142607
California, 4.5 ,Stanford,20260124,142607
Weber State, 7.5 ,Montana State,20260124,142607
Omaha, -3.5 ,Kansas City,20260124,142607
UIC, 6.5 ,Bradley,20260124,142607
Nevada, 7.5 ,New Mexico,20260124,142607
Saint Mary's, -14.5 ,Portland,20260124,142607
Northern Colorado, -6.5 ,Northern Arizona,20260124,142607
Tennessee, 5.5 ,Alabama,20260124,142607
Southern Utah, 6.5 ,Utah Tech,20260124,142607
Santa Clara, -13.5 ,San Diego,20260124,142607
UC Irvine, 2.5 ,UC San Diego,20260124,142607
Cincinnati, -2.5 ,Arizona State,20260124,142607
Delaware State,NL,North Carolina Central,20260124,142607
East Texas A&M,NL,Northwestern State,20260124,142607
