REGEN,NL,VMI,20241212,125814
BOB,NL,Winthrop,20241212,125814
North Carolina A&T, 15.5 ,Virginia Tech,20241212,125814
Campbell, -2 ,Citadel,20241212,125814
Bethune-Cookman, 16 ,Virginia,20241212,125814
Iowa State, -6.5 ,Iowa,20241212,125814
UT Arlington, 8 ,Arkansas State,20241212,125814
New Mexico State, 20 ,Texas,20241212,125814
Chattanooga, -2 ,Evansville,20241212,125814
STAMB,NL,Drake,20241212,125814
