Princeton, 7.5 ,Yale,20250315,142005
Maine, 8.5 ,Bryant,20250315,142005
Loyola Chicago, 9.5 ,VCU,20250315,142005
Wisconsin, 3.5 ,Michigan State,20250315,142005
Tennessee, 5.5 ,Auburn,20250315,142005
South Carolina State, 1.5 ,Norfolk State,20250315,142005
Dartmouth, 5.5 ,Cornell,20250315,142005
Tulane, 8.5 ,Memphis,20250315,142005
Saint Joseph's, -1 ,George Mason,20250315,142005
Michigan, 4.5 ,Maryland,20250315,142005
Alabama, 3.5 ,Florida,20250315,142005
UAB, 2.5 ,North Texas,20250315,142005
Arizona, 6.5 ,Houston,20250315,142005
Boise State, -1 ,Colorado State,20250315,142005
Creighton, 6.5 ,St. John's,20250315,142005
Mount St. Mary's, 4.5 ,Iona,20250315,142005
Miami (OH, 5.5 ,Akron,20250315,142005
Louisville, 6.5 ,Duke,20250315,142005
Jacksonville State, 6.5 ,Liberty,20250315,142005
UC Irvine, 6.5 ,UC San Diego,20250315,142005
Alabama State, 2.5 ,Jackson State,20250315,142005
Grand Canyon, -4.5 ,Utah Valley,20250315,142005
Utah State,NL,Colorado State,20250315,142005
