Penn, 8.5 ,Yale,20260315,143701
Dayton, 3.5 ,VCU,20260315,143701
Vanderbilt, -1.5 ,Arkansas,20260315,143701
Wichita State, 5.5 ,South Florida,20260315,143701
Purdue, 6.5 ,Michigan,20260315,143701
California Baptist,NL,Utah Valley,20260315,143701
