Howard, 6.5 ,Drexel,20251216,143114
Dartmouth, -1.5 ,Holy Cross,20251216,143114
Sacred Heart, -2.5 ,UMass Lowell,20251216,143114
USC Upstate, -9.5 ,South Carolina State,20251216,143114
Lipscomb, 32.5 ,Duke,20251216,143114
Toledo, 24.5 ,Michigan State,20251216,143114
Kentucky Christian,NL,UNC Asheville,20251216,143114
Belmont, -8.5 ,Evansville,20251216,143114
DePaul, 19.5 ,St. John's,20251216,143114
South Carolina, 12.5 ,Clemson,20251216,143114
Rider, 10.5 ,Delaware,20251216,143114
Louisville, 1.5 ,Tennessee,20251216,143114
Florida International, 23.5 ,Miami (FL,20251216,143114
Canisius, 22.5 ,Rhode Island,20251216,143114
Kansas City, 29.5 ,Oklahoma,20251216,143114
Florida State, 6.5 ,Dayton,20251216,143114
North Carolina A&T, 7.5 ,UNC Greensboro,20251216,143114
Miami (OH, -1.5 ,Wright State,20251216,143114
Mary Baldwin,NL,High Point,20251216,143114
Ohio Wesleyan,NL,Ohio,20251216,143114
UT Rio Grande Valley, 3.5 ,Lamar,20251216,143114
Tarleton State, -15.5 ,Mississippi Valley State,20251216,143114
Chicago State, 22.5 ,Bowling Green,20251216,143114
Little Rock, 2.5 ,Morehead State,20251216,143114
Marist, 5.5 ,Georgia Tech,20251216,143114
LIU, 15.5 ,Mississippi State,20251216,143114
Oral Roberts, 5.5 ,Missouri State,20251216,143114
Valparaiso, 16.5 ,Northwestern,20251216,143114
Northern Colorado, 23.5 ,Texas Tech,20251216,143114
East Tennessee State, 16.5 ,North Carolina,20251216,143114
Le Moyne, 28.5 ,Texas,20251216,143114
Butler, 15.5 ,UConn,20251216,143114
Towson, 16.5 ,Kansas,20251216,143114
Pacific, 24.5 ,BYU,20251216,143114
Abilene Christian, 33.5 ,Arizona,20251216,143114
Queens University, 25.5 ,Arkansas,20251216,143114
Montana State, -2.5 ,Cal Poly,20251216,143114
Southern University, 12.5 ,California Baptist,20251216,143114
UC San Diego, -3.5 ,Loyola Marymount,20251216,143114
