Kent State, -8.5 ,Buffalo,20240202,130350
Cornell, -10.5 ,Dartmouth,20240202,130350
Quinnipiac, -6.5 ,Manhattan,20240202,130350
Siena, 11.5 ,Rider,20240202,130350
Niagara, 3.5 ,Saint Peter's,20240202,130350
St. Bonaventure, 7.5 ,Dayton,20240202,130350
Ohio State, 4.5 ,Iowa,20240202,130350
Mount St. Mary's, 2.5 ,Marist,20240202,130350
Columbia, 5.5 ,Harvard,20240202,130350
Fairfield, 4.5 ,Iona,20240202,130350
Penn, 2.5 ,Brown,20240202,130350
Princeton, 3.5 ,Yale,20240202,130350
Butler, 9.5 ,Creighton,20240202,130350
Toledo, 4.5 ,Akron,20240202,130350
San Jose State, 12.5 ,Nevada,20240202,130350
