Miami (OH, -5.5 ,Buffalo,20260203,145140
Akron, -11.5 ,Eastern Michigan,20260203,145140
Canisius, 2.5 ,Niagara,20260203,145140
South Carolina, 13.5 ,Texas,20260203,145140
Kent State, 1.5 ,Toledo,20260203,145140
Southern Illinois, 8.5 ,Illinois State,20260203,145140
VCU, -8.5 ,Fordham,20260203,145140
Xavier, 17.5 ,UConn,20260203,145140
Western Michigan, 9.5 ,Ohio,20260203,145140
St. Bonaventure, 8.5 ,Dayton,20260203,145140
Ole Miss, 11.5 ,Tennessee,20260203,145140
Boston College, 26.5 ,Duke,20260203,145140
Central Michigan, 10.5 ,UMass,20260203,145140
Ball State, 10.5 ,Bowling Green,20260203,145140
La Salle, 3.5 ,Loyola Chicago,20260203,145140
Indiana State, -1.5 ,Evansville,20260203,145140
Valparaiso, 8.5 ,Bradley,20260203,145140
UIC, 6.5 ,Murray State,20260203,145140
St. John's, -10.5 ,DePaul,20260203,145140
Little Rock, 6.5 ,Tennessee-Martin,20260203,145140
SIU Edwardsville, 4.5 ,Lindenwood,20260203,145140
Pittsburgh, 13.5 ,Virginia,20260203,145140
Nevada, 5.5 ,Boise State,20260203,145140
Saint Louis, -9.5 ,Davidson,20260203,145140
North Carolina State, -2.5 ,SMU,20260203,145140
Drake, 9.5 ,Belmont,20260203,145140
Air Force, 25.5 ,Grand Canyon,20260203,145140
Rutgers, 14.5 ,UCLA,20260203,145140
Indiana, 1.5 ,USC,20260203,145140
UNLV, 1.5 ,Fresno State,20260203,145140
Wyoming, 12.5 ,San Diego State,20260203,145140
