Miami (FL, 7.5 ,Purdue,20260322,122306
Kentucky, 4.5 ,Iowa State,20260322,122306
Illinois State, 7.5 ,Wake Forest,20260322,122306
St. John's, -3.5 ,Kansas,20260322,122306
Tennessee, -1.5 ,Virginia,20260322,122306
Seattle, 13.5 ,Auburn,20260322,122306
UNLV, 4.5 ,Tulsa,20260322,122306
Iowa, 10.5 ,Florida,20260322,122306
Utah State, 11.5 ,Arizona,20260322,122306
George Washington, 7.5 ,New Mexico,20260322,122306
Wichita State, 3.5 ,Oklahoma State,20260322,122306
UCLA, 4.5 ,UConn,20260322,122306
Saint Joseph's, 5.5 ,California,20260322,122306
Texas Tech, -1.5 ,Alabama,20260322,122306
