St. John's, -5 ,Georgetown,20250128,121950
Akron, -16.5 ,Northern Illinois,20250128,121950
Rice, 5.5 ,South Florida,20250128,121950
Western Michigan, 4.5 ,Ball State,20250128,121950
Bowling Green, 12.5 ,Kent State,20250128,121950
Toledo, 2.5 ,Ohio,20250128,121950
Providence, -3.5 ,Seton Hall,20250128,121950
Eastern Michigan, 11 ,Miami (OH,20250128,121950
Kentucky, 9.5 ,Tennessee,20250128,121950
South Carolina, 7.5 ,Georgia,20250128,121950
Central Michigan, -7 ,Buffalo,20250128,121950
Wake Forest, 8 ,Louisville,20250128,121950
Southern Indiana, 7 ,Morehead State,20250128,121950
VCU, -6.5 ,Saint Louis,20250128,121950
Minnesota, 13 ,Michigan State,20250128,121950
Southern Illinois, -1.5 ,Valparaiso,20250128,121950
UCF, 13.5 ,Kansas,20250128,121950
Dayton, -2 ,St. Bonaventure,20250128,121950
Fresno State, 8 ,Wyoming,20250128,121950
Marquette, -7 ,Butler,20250128,121950
Air Force, 16 ,Colorado State,20250128,121950
Arizona State, 2 ,Colorado,20250128,121950
Oklahoma, 8 ,Texas A&M,20250128,121950
Georgia Tech, 8.5 ,Notre Dame,20250128,121950
North Carolina, 4 ,Pittsburgh,20250128,121950
Baylor, 3.5 ,BYU,20250128,121950
Cincinnati, 1 ,Utah,20250128,121950
San Jose State, 14.5 ,San Diego State,20250128,121950
Oregon State, 14 ,Gonzaga,20250128,121950
