Merrimack, 3.5 ,La Salle,20251130,142208
Le Moyne, -2.5 ,Ball State,20251130,142208
Saint Joseph's, -4.5 ,Princeton,20251130,142208
Maine, 11.5 ,Siena,20251130,142208
Appalachian State, 2.5 ,UNC Asheville,20251130,142208
Old Dominion, 7.5 ,William & Mary,20251130,142208
South Alabama, -1.5 ,UTSA,20251130,142208
Tennessee State, 8.5 ,Chattanooga,20251130,142208
Stonehill, 15.5 ,Quinnipiac,20251130,142208
New Hampshire, 11.5 ,Fairfield,20251130,142208
Stetson, 10.5 ,Robert Morris,20251130,142208
Yale, -6.5 ,Vermont,20251130,142208
Cornell, -5.5 ,Bucknell,20251130,142208
Hofstra, -1.5 ,Penn,20251130,142208
Monmouth, -2.5 ,Lafayette,20251130,142208
Wyoming, 20.5 ,Texas Tech,20251130,142208
Mercyhurst, 22.5 ,West Virginia,20251130,142208
Belmont, -1.5 ,Charleston,20251130,142208
St. Bonaventure, 3.5 ,Florida Atlantic,20251130,142208
Colgate, -1.5 ,Fordham,20251130,142208
Alabama A&M, 6.5 ,Coastal Carolina,20251130,142208
Prairie View A&M, 15.5 ,North Texas,20251130,142208
Longwood, 4.5 ,American,20251130,142208
The Citadel, 7.5 ,Presbyterian,20251130,142208
San Diego, -1.5 ,Long Beach State,20251130,142208
UC Irvine, -1.5 ,San Jose State,20251130,142208
Cal State Bakersfield, 11.5 ,Fresno State,20251130,142208
Coppin State, 12.5 ,Loyola Maryland,20251130,142208
