NC State, -6.5 ,Notre Dame,20260228,142851
Virginia, 9.5 ,Duke,20260228,142851
Iowa, -10.5 ,Penn State,20260228,142851
Seton Hall, 13.5 ,UConn,20260228,142851
Florida State, -5.5 ,Georgia Tech,20260228,142851
Saint Joseph's, 3.5 ,Rhode Island,20260228,142851
Colorado, 20.5 ,Houston,20260228,142851
Boston University, 2.5 ,American,20260228,142851
Loyola Maryland, 1.5 ,Holy Cross,20260228,142851
Fordham, 12.5 ,VCU,20260228,142851
Missouri, -1.5 ,Mississippi State,20260228,142851
New Mexico State, 5.5 ,Middle Tennessee,20260228,142851
Cleveland State, 12.5 ,Robert Morris,20260228,142851
Le Moyne, -1.5 ,New Haven,20260228,142851
Army, 3.5 ,Lafayette,20260228,142851
Chicago State, 4.5 ,Wagner,20260228,142851
St. Francis (PA, 8.5 ,Central Connecticut State,20260228,142851
UMBC, -1.5 ,UMass Lowell,20260228,142851
FDU, 9.5 ,LIU,20260228,142851
Georgetown, 5.5 ,Xavier,20260228,142851
UMass, 5.5 ,Bowling Green,20260228,142851
UCLA, -1.5 ,Minnesota,20260228,142851
Campbell, 5.5 ,Towson,20260228,142851
South Dakota State, -2.5 ,South Dakota,20260228,142851
Purdue Fort Wayne, -1.5 ,IU Indy,20260228,142851
William & Mary, -6.5 ,North Carolina A&T,20260228,142851
Oklahoma State, 9.5 ,Cincinnati,20260228,142851
Oregon, 3.5 ,Northwestern,20260228,142851
Central Michigan, 5.5 ,Buffalo,20260228,142851
Boston College, 15.5 ,Miami (FL,20260228,142851
Vanderbilt, 1.5 ,Kentucky,20260228,142851
San Diego State, 2.5 ,New Mexico,20260228,142851
Youngstown State, 1.5 ,Green Bay,20260228,142851
St. Bonaventure, 4.5 ,George Mason,20260228,142851
VMI, 11.5 ,Chattanooga,20260228,142851
The Citadel, 11.5 ,Wofford,20260228,142851
Louisville, -1.5 ,Clemson,20260228,142851
Tennessee State, 3.5 ,Tennessee-Martin,20260228,142851
Queens University, 2.5 ,Central Arkansas,20260228,142851
Austin Peay, -4.5 ,Bellarmine,20260228,142851
Charleston Southern, 4.5 ,UNC Asheville,20260228,142851
Florida Gulf Coast, -3.5 ,Stetson,20260228,142851
New Hampshire, 2.5 ,University at Albany,20260228,142851
Maine, 1.5 ,Binghamton,20260228,142851
Mercyhurst, -1.5 ,Stonehill,20260228,142851
Bucknell, 5.5 ,Lehigh,20260228,142851
North Alabama, 5.5 ,West Georgia,20260228,142851
Gardner-Webb, 12.5 ,USC Upstate,20260228,142851
Sacramento State, 8.5 ,Montana State,20260228,142851
Detroit Mercy, 7.5 ,Oakland,20260228,142851
Florida International, 2.5 ,Louisiana Tech,20260228,142851
Elon, 3.5 ,Monmouth,20260228,142851
UTEP, 9.5 ,Western Kentucky,20260228,142851
Radford, -1.5 ,Longwood,20260228,142851
South Carolina, 12.5 ,Georgia,20260228,142851
Utah, 6.5 ,Arizona State,20260228,142851
Bethune-Cookman, 1.5 ,Southern University,20260228,142851
Richmond, -4.5 ,Loyola Chicago,20260228,142851
Texas Tech, 10.5 ,Iowa State,20260228,142851
Northern Colorado, 2.5 ,Idaho,20260228,142851
Ball State, 1.5 ,Northern Illinois,20260228,142851
San Diego, 4.5 ,Portland,20260228,142851
Portland State, 1.5 ,Montana,20260228,142851
Toledo, 1.5 ,Ohio,20260228,142851
Nebraska, -4.5 ,USC,20260228,142851
Kansas, 9.5 ,Arizona,20260228,142851
Valparaiso, -4.5 ,Evansville,20260228,142851
Northeastern, 4.5 ,Hampton,20260228,142851
Southern Indiana, 6.5 ,Little Rock,20260228,142851
Northern Arizona, 9.5 ,Eastern Washington,20260228,142851
Abilene Christian, 14.5 ,Utah Valley,20260228,142851
Texas, 2.5 ,Texas A&M,20260228,142851
Wisconsin, -1.5 ,Washington,20260228,142851
Pittsburgh, 7.5 ,California,20260228,142851
Air Force, 21.5 ,Wyoming,20260228,142851
NJIT, -2.5 ,Bryant,20260228,142851
Colgate, 6.5 ,Navy,20260228,142851
Howard, -9.5 ,Morgan State,20260228,142851
Presbyterian, 9.5 ,Winthrop,20260228,142851
Lipscomb, -2.5 ,Eastern Kentucky,20260228,142851
Southeastern Louisiana, 4.5 ,Nicholls State,20260228,142851
Lindenwood, -12.5 ,Western Illinois,20260228,142851
Eastern Illinois, 6.5 ,SIU Edwardsville,20260228,142851
East Tennessee State, 1.5 ,Mercer,20260228,142851
South Carolina State, 5.5 ,Maryland-Eastern Shore,20260228,142851
Norfolk State, -8.5 ,Coppin State,20260228,142851
North Carolina Central, -2.5 ,Delaware State,20260228,142851
Stephen F. Austin, -8.5 ,Houston Christian,20260228,142851
Tennessee Tech, 7.5 ,Southeast Missouri State,20260228,142851
Colorado State, -7.5 ,San Jose State,20260228,142851
North Dakota, 11.5 ,North Dakota State,20260228,142851
Delaware, 11.5 ,Kennesaw State,20260228,142851
Lamar, -1.5 ,Incarnate Word,20260228,142851
Alabama State, 2.5 ,Alabama A&M,20260228,142851
Jackson State, 5.5 ,Texas Southern,20260228,142851
Florida A&M, 5.5 ,Grambling State,20260228,142851
Providence, 3.5 ,Creighton,20260228,142851
Missouri State, 7.5 ,Sam Houston,20260228,142851
Furman, -1.5 ,Western Carolina,20260228,142851
BYU, -2.5 ,West Virginia,20260228,142851
Alcorn State, 5.5 ,Prairie View A&M,20260228,142851
East Texas A&M, 9.5 ,UT Rio Grande Valley,20260228,142851
Syracuse, 3.5 ,Wake Forest,20260228,142851
Oklahoma, 1.5 ,LSU,20260228,142851
