LOAKS,NL,San Jose State,20241210,035951
TOM,NL,Boston,20241210,035951
Minnesota,NL,Indiana,20241210,035951
Hofstra,NL,Norfolk State,20241210,035951
Charleston Southern,NL,South Carolina State,20241210,035951
Penn,NL,VCU,20241210,035951
SARL,NL,Columbia,20241210,035951
Abilene Christian,NL,Baylor,20241210,035951
