TOM,NL,Boston,20241209,142249
Minnesota, 10 ,Indiana,20241209,142249
Penn, 22.5 ,VCU,20241209,142249
SARL,NL,Columbia,20241209,142249
Charleston Southern, 1.5 ,South Carolina State,20241209,142249
Hofstra, 3 ,Norfolk State,20241209,142249
Abilene Christian, 22.5 ,Baylor,20241209,142249
LOAKS,NL,San Jose State,20241209,142249
