Yale, -4.5 ,Cornell,20260227,144525
Miami (OH, -11.5 ,Western Michigan,20260227,144525
Quinnipiac, -7.5 ,Niagara,20260227,144525
Siena, -1.5 ,Fairfield,20260227,144525
Mount St. Mary's, 2.5 ,Sacred Heart,20260227,144525
Dartmouth, 7.5 ,Penn,20260227,144525
Brown, 5.5 ,Columbia,20260227,144525
Dayton, 3.5 ,George Washington,20260227,144525
Harvard, -4.5 ,Princeton,20260227,144525
Manhattan, 7.5 ,Saint Peter's,20260227,144525
Merrimack, -9.5 ,Canisius,20260227,144525
Rider, 12.5 ,Iona,20260227,144525
Louisiana-Monroe, 19.5 ,Troy,20260227,144525
Old Dominion, -1.5 ,Georgia State,20260227,144525
Michigan, -1.5 ,Illinois,20260227,144525
Appalachian State, 1.5 ,Texas State,20260227,144525
Coastal Carolina, 6.5 ,James Madison,20260227,144525
Akron, -3.5 ,Kent State,20260227,144525
Southern Miss, 5.5 ,South Alabama,20260227,144525
Louisiana, 14.5 ,Arkansas State,20260227,144525
Georgia Southern, 7.5 ,Marshall,20260227,144525
