Duke, -9.5 ,Stanford,20260117,142459
Colorado, 5.5 ,West Virginia,20260117,142459
South Carolina, 11.5 ,Auburn,20260117,142459
Wake Forest, -1.5 ,Florida State,20260117,142459
Michigan State, -3.5 ,Washington,20260117,142459
Stephen F. Austin, -5.5 ,New Orleans,20260117,142459
Bethune-Cookman, -15.5 ,Mississippi Valley State,20260117,142459
Florida A&M, 3.5 ,Arkansas-Pine Bluff,20260117,142459
Belmont, -3.5 ,Southern Illinois,20260117,142459
Robert Morris, 5.5 ,Northern Kentucky,20260117,142459
Saint Mary's, -1.5 ,Santa Clara,20260117,142459
The Citadel, 5.5 ,VMI,20260117,142459
Wyoming, -1.5 ,Fresno State,20260117,142459
Campbell, 6.5 ,UNC Wilmington,20260117,142459
LIU, -6.5 ,FDU,20260117,142459
USC Upstate, 16.5 ,High Point,20260117,142459
Austin Peay, 2.5 ,Lipscomb,20260117,142459
Bellarmine, 5.5 ,Eastern Kentucky,20260117,142459
St. John's, -2.5 ,Villanova,20260117,142459
Louisville, -7.5 ,Pittsburgh,20260117,142459
Cal State Fullerton, -3.5 ,UC Riverside,20260117,142459
Long Beach State, 5.5 ,Cal State Northridge,20260117,142459
BYU, 2.5 ,Texas Tech,20260117,142459
Omaha, 1.5 ,Oral Roberts,20260117,142459
New Mexico, 3.5 ,San Diego State,20260117,142459
Ole Miss, 3.5 ,Mississippi State,20260117,142459
Abilene Christian, -3.5 ,Southern Utah,20260117,142459
Portland, 8.5 ,Loyola Marymount,20260117,142459
Montana, 6.5 ,Montana State,20260117,142459
Tarleton State, 1.5 ,Utah Tech,20260117,142459
Hawai'i, -1.5 ,UC Santa Barbara,20260117,142459
Idaho, 1.5 ,Weber State,20260117,142459
Kansas State, 4.5 ,Oklahoma State,20260117,142459
Gonzaga, -14.5 ,Seattle,20260117,142459
Northern Colorado, -5.5 ,Sacramento State,20260117,142459
