North Carolina State, 1 ,Virginia,20241231,141901
West Virginia, 12.5 ,Kansas,20241231,141901
Davidson, 6 ,George Mason,20241231,141901
Tulane, 2.5 ,Charlotte,20241231,141901
Brown, 25 ,Kentucky,20241231,141901
Massachusetts, 10.5 ,Saint Joseph's,20241231,141901
Seton Hall, 9.5 ,Xavier,20241231,141901
UCF, 12.5 ,Texas Tech,20241231,141901
Utah, 11.5 ,Baylor,20241231,141901
Rhode Island, -2.5 ,Duquesne,20241231,141901
Saint Louis, -1.5 ,Fordham,20241231,141901
Wake Forest, -2 ,Syracuse,20241231,141901
La Salle, 17.5 ,Dayton,20241231,141901
VCU, -2 ,St. Bonaventure,20241231,141901
AND,NL,Ball State,20241231,141901
Notre Dame, 1 ,Georgia Tech,20241231,141901
East Carolina, 1.5 ,South Florida,20241231,141901
STANDR,NL,North Carolina Central,20241231,141901
Norfolk State, 30.5 ,Tennessee,20241231,141901
UNLV, -7.5 ,Air Force,20241231,141901
UAB, 5.5 ,North Texas,20241231,141901
George Washington, -3 ,Richmond,20241231,141901
St. John's, -1.5 ,Creighton,20241231,141901
Arizona State, 10 ,BYU,20241231,141901
Stephen F. Austin, 2.5 ,Abilene Christian,20241231,141901
Virginia Tech, 24.5 ,Duke,20241231,141901
Colorado State, -3.5 ,San Jose State,20241231,141901
WAWA,NL,Portland State,20241231,141901
Marquette, -6 ,Providence,20241231,141901
New Mexico, -15 ,Fresno State,20241231,141901
Boise State, -6.5 ,Wyoming,20241231,141901
Morehead State, -1 ,Southern Indiana,20241231,141901
Utah State, 3.5 ,Nevada,20241231,141901
