TCU, 1.5 ,Oklahoma State,20260214,143332
Clemson, 12.5 ,Duke,20260214,143332
California, -3.5 ,Boston College,20260214,143332
Georgia Tech, 7.5 ,Notre Dame,20260214,143332
Fordham, 4.5 ,Rhode Island,20260214,143332
Samford, 6.5 ,East Tennessee State,20260214,143332
Navy, -1.5 ,Colgate,20260214,143332
UCLA, 15.5 ,Michigan,20260214,143332
Northwestern, 13.5 ,Nebraska,20260214,143332
Kansas, 7.5 ,Iowa State,20260214,143332
Texas A&M, 6.5 ,Vanderbilt,20260214,143332
St. John's, -7.5 ,Providence,20260214,143332
Mercer, -10.5 ,The Citadel,20260214,143332
Furman, -12.5 ,VMI,20260214,143332
UMBC, -4.5 ,New Hampshire,20260214,143332
Bucknell, 6.5 ,Boston University,20260214,143332
LIU, -6.5 ,New Haven,20260214,143332
Chicago State, 6.5 ,Le Moyne,20260214,143332
Florida State, 5.5 ,Virginia Tech,20260214,143332
East Carolina, 5.5 ,Rice,20260214,143332
Louisiana Tech, 3.5 ,Florida International,20260214,143332
Elon, 7.5 ,William & Mary,20260214,143332
Western Michigan, 6.5 ,Eastern Michigan,20260214,143332
Pittsburgh, 11.5 ,North Carolina,20260214,143332
Kent State, -8.5 ,Ball State,20260214,143332
SMU, -2.5 ,Syracuse,20260214,143332
North Dakota State, -4.5 ,North Dakota,20260214,143332
Liberty, -6.5 ,UTEP,20260214,143332
Central Connecticut State, 1.5 ,FDU,20260214,143332
Wagner, 2.5 ,Stonehill,20260214,143332
Presbyterian, 4.5 ,UNC Asheville,20260214,143332
Mercyhurst, -2.5 ,St. Francis (PA,20260214,143332
Army, 9.5 ,American,20260214,143332
Stetson, 9.5 ,Florida Gulf Coast,20260214,143332
Bryant, 12.5 ,Vermont,20260214,143332
West Georgia, 11.5 ,Central Arkansas,20260214,143332
High Point, -24.5 ,Gardner-Webb,20260214,143332
Villanova, -3.5 ,Creighton,20260214,143332
Charleston Southern, 3.5 ,Radford,20260214,143332
Marquette, 2.5 ,Xavier,20260214,143332
Penn State, 6.5 ,Oregon,20260214,143332
Louisiana-Monroe, 13.5 ,Texas State,20260214,143332
Kentucky, 13.5 ,Florida,20260214,143332
South Alabama, 6.5 ,Arkansas State,20260214,143332
Delaware, 7.5 ,Missouri State,20260214,143332
Southern Utah, 8.5 ,UT Arlington,20260214,143332
USC Upstate, 6.5 ,Longwood,20260214,143332
NJIT, -1.5 ,Maine,20260214,143332
Georgia State, 3.5 ,Old Dominion,20260214,143332
Tennessee State, -1.5 ,Morehead State,20260214,143332
Georgia, 1.5 ,Oklahoma,20260214,143332
Florida A&M, -1.5 ,Jackson State,20260214,143332
Wyoming, 5.5 ,Colorado State,20260214,143332
Appalachian State, -1.5 ,James Madison,20260214,143332
Stanford, 4.5 ,Wake Forest,20260214,143332
Tarleton State, 2.5 ,Abilene Christian,20260214,143332
Portland State, 3.5 ,Northern Colorado,20260214,143332
Hofstra, 2.5 ,UNC Wilmington,20260214,143332
Colorado, 15.5 ,BYU,20260214,143332
Louisville, -6.5 ,Baylor,20260214,143332
Miami (FL, 5.5 ,North Carolina State,20260214,143332
Duquesne, 1.5 ,St. Bonaventure,20260214,143332
Kansas State, 22.5 ,Houston,20260214,143332
North Florida, 6.5 ,Jacksonville,20260214,143332
University at Albany, -5.5 ,Binghamton,20260214,143332
Bethune-Cookman, -7.5 ,Alcorn State,20260214,143332
Lipscomb, 1.5 ,Queens University,20260214,143332
Arkansas-Pine Bluff, 2.5 ,Alabama State,20260214,143332
Southeast Missouri State, 2.5 ,Lindenwood,20260214,143332
Little Rock, -2.5 ,Eastern Illinois,20260214,143332
Tennessee-Martin, -1.5 ,SIU Edwardsville,20260214,143332
Western Carolina, 1.5 ,Chattanooga,20260214,143332
Morgan State, 1.5 ,South Carolina State,20260214,143332
Maryland-Eastern Shore, 11.5 ,Howard,20260214,143332
Delaware State, 9.5 ,Norfolk State,20260214,143332
New Orleans, -1.5 ,Houston Christian,20260214,143332
Lamar, 2.5 ,Texas A&M-Corpus Christi,20260214,143332
Coppin State, 11.5 ,North Carolina Central,20260214,143332
Southeastern Louisiana, 1.5 ,Northwestern State,20260214,143332
Tennessee Tech, 1.5 ,Southern Indiana,20260214,143332
Wofford, -2.5 ,UNC Greensboro,20260214,143332
Purdue, -2.5 ,Iowa,20260214,143332
Weber State, 2.5 ,Eastern Washington,20260214,143332
Sam Houston, 1.5 ,Kennesaw State,20260214,143332
Toledo, 3.5 ,Bowling Green,20260214,143332
Grand Canyon, -11.5 ,San Jose State,20260214,143332
Loyola Marymount, -5.5 ,Pepperdine,20260214,143332
Long Beach State, 4.5 ,UC Davis,20260214,143332
New Mexico State, 1.5 ,Jacksonville State,20260214,143332
Idaho State, 6.5 ,Idaho,20260214,143332
Northern Illinois, 4.5 ,Central Michigan,20260214,143332
Air Force, 16.5 ,Fresno State,20260214,143332
