Green Bay, -1.5 ,IU Indy,20251211,142757
Appalachian State, 3.5 ,East Carolina,20251211,142757
Western Carolina, 20.5 ,Virginia Tech,20251211,142757
UT Arlington, 2.5 ,UT Rio Grande Valley,20251211,142757
Iowa, 11.5 ,Iowa State,20251211,142757
Alabama State, 26.5 ,Missouri,20251211,142757
Saint Joseph's, 12.5 ,Syracuse,20251211,142757
Alaska Anchorage,NL,Denver,20251211,142757
North Dakota State, -6.5 ,Cal State Bakersfield,20251211,142757
