Michigan State, 7.5 ,Purdue,20240315,151036
UTEP, 4.5 ,Sam Houston State,20240315,151036
Mississippi State, 9.5 ,Tennessee,20240315,151036
East Carolina, 7.5 ,South Florida,20240315,151036
Wisconsin, -4.5 ,Northwestern,20240315,151036
Middle Tennessee, 5.5 ,Western Kentucky,20240315,151036
Wichita State, 5.5 ,UAB,20240315,151036
Bethune-Cookman, 3 ,Grambling State,20240315,151036
South Carolina, 7.5 ,Auburn,20240315,151036
Kent State, 1.5 ,Bowling Green,20240315,151036
St. John's, 9.5 ,Connecticut,20240315,151036
Howard, 3.5 ,Norfolk State,20240315,151036
Ohio State, 4.5 ,Illinois,20240315,151036
Saint Peter's, 1.5 ,Quinnipiac,20240315,151036
Texas A&M, 5.5 ,Kentucky,20240315,151036
North Texas, 5.5 ,Florida Atlantic,20240315,151036
Pittsburgh, 7.5 ,North Carolina,20240315,151036
Texas Tech, 9.5 ,Houston,20240315,151036
Ohio, 2.5 ,Akron,20240315,151036
Providence, 4.5 ,Marquette,20240315,151036
Oregon, 10.5 ,Arizona,20240315,151036
Delaware State, 4.5 ,North Carolina Central,20240315,151036
Indiana, 4.5 ,Nebraska,20240315,151036
Temple, 7 ,Charlotte,20240315,151036
Marist, 4.5 ,Fairfield,20240315,151036
Seattle, 5.5 ,Grand Canyon,20240315,151036
Long Beach State, 7.5 ,UC Irvine,20240315,151036
Florida, 3.5 ,Alabama,20240315,151036
North Carolina State, 2.5 ,Virginia,20240315,151036
Baylor, 1.5 ,Iowa State,20240315,151036
San Diego State, -4.5 ,Utah State,20240315,151036
Alabama A&M, 6.5 ,Texas Southern,20240315,151036
Colorado, -2.5 ,Washington State,20240315,151036
UT Arlington, 1.5 ,Tarleton State,20240315,151036
Hawaii, 1.5 ,UC Davis,20240315,151036
Colorado State, 2.5 ,New Mexico,20240315,151036
TCU,NL,Houston,20240315,151036
