Marquette, -4.5 ,Butler,20240213,150943
Illinois State, 17.5 ,Indiana State,20240213,150943
George Washington, 9.5 ,George Mason,20240213,150943
Duquesne, 8.5 ,Dayton,20240213,150943
Michigan, 15.5 ,Illinois,20240213,150943
St. John's, 1.5 ,Providence,20240213,150943
La Salle, 7.5 ,Davidson,20240213,150943
Texas A&M, -8.5 ,Vanderbilt,20240213,150943
Iowa State, 1.5 ,Cincinnati,20240213,150943
North Carolina, -7.5 ,Syracuse,20240213,150943
Pittsburgh, 6.5 ,Virginia,20240213,150943
Drake, -8.5 ,Evansville,20240213,150943
Buffalo, 9.5 ,Northern Illinois,20240213,150943
LSU, 9.5 ,Florida,20240213,150943
Georgetown, 18.5 ,Creighton,20240213,150943
Tennessee State, -4.5 ,Tennessee Tech,20240213,150943
Ohio State, 8.5 ,Wisconsin,20240213,150943
Colorado State, 5.5 ,San Diego State,20240213,150943
Ole Miss, 8.5 ,Kentucky,20240213,150943
Oklahoma, 6.5 ,Baylor,20240213,150943
Louisville, 9.5 ,Boston College,20240213,150943
Florida State, 5.5 ,Virginia Tech,20240213,150943
UCF, 11.5 ,BYU,20240213,150943
Air Force, 3.5 ,San Jose State,20240213,150943
New Mexico, 2.5 ,Nevada,20240213,150943
UNLV,NL,Fresno State,20240213,150943
Utah State,NL,Wyoming,20240213,150943
