Marquette, 3 ,St. John's,20250204,142027
Kent State, -7 ,Eastern Michigan,20250204,142027
Texas Southern, -9.5 ,Arkansas-Pine Bluff,20250204,142027
Davidson, 9 ,Dayton,20250204,142027
Northern Illinois, 6 ,Bowling Green,20250204,142027
Saint Louis, 1 ,UMass,20250204,142027
Ball State, 14.5 ,Akron,20250204,142027
La Salle, 19 ,VCU,20250204,142027
Wichita State, -3 ,Charlotte,20250204,142027
Miami (OH, 1 ,Central Michigan,20250204,142027
Western Michigan, 10 ,Ohio,20250204,142027
Buffalo, 13.5 ,Toledo,20250204,142027
Minnesota, 7.5 ,Penn State,20250204,142027
Vanderbilt, 11.5 ,Florida,20250204,142027
Kentucky, 4.5 ,Ole Miss,20250204,142027
Notre Dame, 2.5 ,Florida State,20250204,142027
Purdue, -7.5 ,Iowa,20250204,142027
Drake, -4.5 ,Murray State,20250204,142027
Oklahoma State, 22 ,Houston,20250204,142027
Eastern Illinois, 7.5 ,SIU Edwardsville,20250204,142027
Utah State, -8.5 ,Wyoming,20250204,142027
Georgetown, 8.5 ,Xavier,20250204,142027
Nevada, -10.5 ,Air Force,20250204,142027
St. Bonaventure, 2.5 ,Loyola Chicago,20250204,142027
Indiana, 9.5 ,Wisconsin,20250204,142027
USC, 2.5 ,Northwestern,20250204,142027
Oklahoma, 17.5 ,Auburn,20250204,142027
Baylor, 7.5 ,Texas Tech,20250204,142027
Georgia Tech, 13 ,Clemson,20250204,142027
San Jose State, -3 ,Fresno State,20250204,142027
Michigan State, 3 ,UCLA,20250204,142027
Kansas State, 1 ,Arizona State,20250204,142027
Arizona, 2 ,BYU,20250204,142027
Boise State, -3.5 ,UNLV,20250204,142027
