Furman, 7.5 ,North Texas,20250320,014458
North Alabama, 6.5 ,Bradley,20250320,014458
Northern Iowa, 6.5 ,SMU,20250320,014458
Xavier, 3.5 ,Texas,20250320,014458
Northern Colorado, 7.5 ,UC Irvine,20250320,014458
Utah Valley, 6.5 ,San Francisco,20250320,014458
Loyola Chicago, -3.5 ,San Jose State,20250320,014458
Mount St. Mary's,NL,American,20250320,014458
Samford,NL,George Mason,20250320,014458
UAB,NL,Saint Joseph's,20250320,014458
Dayton,NL,Florida Atlantic,20250320,014458
