Miami (FL, 7.5 ,Purdue,20260322,143452
Kentucky, 5.5 ,Iowa State,20260322,143452
Illinois State, 7.5 ,Wake Forest,20260322,143452
St. John's, -3.5 ,Kansas,20260322,143452
Tennessee, -1.5 ,Virginia,20260322,143452
Seattle, 13.5 ,Auburn,20260322,143452
UNLV, 4.5 ,Tulsa,20260322,143452
Iowa, 10.5 ,Florida,20260322,143452
Utah State, 11.5 ,Arizona,20260322,143452
George Washington, 7.5 ,New Mexico,20260322,143452
Wichita State, 2.5 ,Oklahoma State,20260322,143452
UCLA, 4.5 ,UConn,20260322,143452
Saint Joseph's, 5.5 ,California,20260322,143452
Texas Tech, -1.5 ,Alabama,20260322,143452
