Bowling Green, -11.5 ,VMI,20251126,142718
St. Francis (PA, 22.5 ,Troy,20251126,142718
Western Kentucky, 17.5 ,Vanderbilt,20251126,142718
Towson, 1.5 ,UC San Diego,20251126,142718
UMass Lowell, 2.5 ,Stonehill,20251126,142718
Syracuse, 9.5 ,Iowa State,20251126,142718
Brown, -4.5 ,New Hampshire,20251126,142718
New Orleans, 28.5 ,Texas Tech,20251126,142718
Belmont, -5.5 ,Toledo,20251126,142718
Buffalo, -4.5 ,Bucknell,20251126,142718
UIC, -1.5 ,Robert Morris,20251126,142718
UNC Greensboro, 9.5 ,Miami (OH,20251126,142718
Appalachian State, 6.5 ,Mercer,20251126,142718
Omaha, 4.5 ,Florida International,20251126,142718
Wofford, 3.5 ,Northern Kentucky,20251126,142718
Loyola Chicago, 1.5 ,San Jose State,20251126,142718
Army, 3.5 ,FDU,20251126,142718
VCU, -2.5 ,South Florida,20251126,142718
Liberty, -5.5 ,Bradley,20251126,142718
USC, -5.5 ,Arizona State,20251126,142718
North Dakota State, -3.5 ,Jacksonville State,20251126,142718
Georgia State, 11.5 ,New Mexico State,20251126,142718
Southern Indiana, 9.5 ,Valparaiso,20251126,142718
Notre Dame, 10.5 ,Houston,20251126,142718
Harvard, 6.5 ,Boston College,20251126,142718
Lipscomb, 8.5 ,Marshall,20251126,142718
Gardner-Webb, 12.5 ,Navy,20251126,142718
Rice, -5.5 ,Oral Roberts,20251126,142718
Northern Iowa, -1.5 ,Tulsa,20251126,142718
Colorado State, 4.5 ,Virginia Tech,20251126,142718
Vermont, -5.5 ,Princeton,20251126,142718
Wagner, 3.5 ,Manhattan,20251126,142718
Seton Hall, -10.5 ,Washington State,20251126,142718
Samford, 6.5 ,Utah Valley,20251126,142718
Northern Colorado, -3.5 ,Air Force,20251126,142718
Central State (OH,NL,Duquesne,20251126,142718
Sam Houston, -2.5 ,Idaho State,20251126,142718
Tennessee Tech, 37.5 ,Kentucky,20251126,142718
Columbia, -2.5 ,Fairfield,20251126,142718
Fresno State, -2.5 ,Pepperdine,20251126,142718
Eastern Michigan, 22.5 ,Cincinnati,20251126,142718
Kansas, 4.5 ,Tennessee,20251126,142718
Kennesaw State, 2.5 ,Florida Gulf Coast,20251126,142718
Southeastern Louisiana, 12.5 ,UNC Wilmington,20251126,142718
Houston Christian, -3.5 ,The Citadel,20251126,142718
Indiana State, 2.5 ,Louisiana Tech,20251126,142718
Wichita State, 10.5 ,Saint Mary's,20251126,142718
Rhode Island, -2.5 ,Temple,20251126,142718
Southern Illinois, 10.5 ,Memphis,20251126,142718
Southeast Missouri State, 1.5 ,Northern Arizona,20251126,142718
St. John's, -5.5 ,Auburn,20251126,142718
Denver, 9.5 ,Wyoming,20251126,142718
South Dakota State, 3.5 ,UC Irvine,20251126,142718
Cal State Northridge, -1.5 ,Idaho,20251126,142718
Alabama State, 18.5 ,New Mexico,20251126,142718
NJIT, 44.5 ,Louisville,20251126,142718
Gonzaga, -1.5 ,Michigan,20251126,142718
North Carolina State, -3.5 ,Texas,20251126,142718
Grand Canyon, 8.5 ,Iowa,20251126,142718
Long Beach State, 4.5 ,Portland,20251126,142718
Baylor, -2.5 ,San Diego State,20251126,142718
Alabama,NL,UNLV,20251126,142718
Utah,NL,Grand Canyon,20251126,142718
