Iona, -4.5 ,Kansas City,20251111,142623
LIU, -3.5 ,Air Force,20251111,142623
UMBC, -3.5 ,Morgan State,20251111,142623
Wake Forest, 15.5 ,Michigan,20251111,142623
Appalachian State, 24.5 ,Ohio State,20251111,142623
Navy, 12.5 ,Penn State,20251111,142623
Lipscomb, 6.5 ,UNC Asheville,20251111,142623
Toledo, 4.5 ,Wright State,20251111,142623
William & Mary, 8.5 ,Richmond,20251111,142623
Dayton, 6.5 ,Cincinnati,20251111,142623
Northeastern, 4.5 ,Harvard,20251111,142623
Sacred Heart, 20.5 ,Villanova,20251111,142623
Penn, 18.5 ,Providence,20251111,142623
Morehead State, 29.5 ,Clemson,20251111,142623
Davidson, 1.5 ,Charlotte,20251111,142623
Florida State, 17.5 ,Florida,20251111,142623
La Salle, 6.5 ,Temple,20251111,142623
Stonehill, 13.5 ,Rhode Island,20251111,142623
Wagner, 10.5 ,Fordham,20251111,142623
Florida A&M, 24.5 ,UCF,20251111,142623
Central Connecticut State, 19.5 ,Boston College,20251111,142623
Drexel, 3.5 ,Colgate,20251111,142623
Norfolk State, 7.5 ,Old Dominion,20251111,142623
Alcorn State, 30.5 ,Maryland,20251111,142623
Duke, -30.5 ,Army,20251111,142623
Chicago State, 27.5 ,Butler,20251111,142623
Mount St. Mary's, -5.5 ,St. Francis (PA,20251111,142623
Winthrop, -2.5 ,Coastal Carolina,20251111,142623
Georgia Southern, 2.5 ,Florida Gulf Coast,20251111,142623
Radford, 21.5 ,North Carolina,20251111,142623
Bucknell, 4.5 ,Princeton,20251111,142623
NJIT, 8.5 ,Loyola Maryland,20251111,142623
Jacksonville, 16.5 ,High Point,20251111,142623
Northwestern State, 6.5 ,North Alabama,20251111,142623
Eastern Illinois, 25.5 ,Notre Dame,20251111,142623
Yale, -7.5 ,Quinnipiac,20251111,142623
Alabama State, 17.5 ,UAB,20251111,142623
Cal State Northridge, 2.5 ,North Dakota State,20251111,142623
Stephen F. Austin, 2.5 ,Rice,20251111,142623
Arkansas State, 2.5 ,Missouri State,20251111,142623
Tulane, -6.5 ,Louisiana,20251111,142623
Buffalo, 18.5 ,DePaul,20251111,142623
Murray State, 10.5 ,SMU,20251111,142623
Kentucky, 5.5 ,Louisville,20251111,142623
Wofford, 26.5 ,Auburn,20251111,142623
Mayville State,NL,North Dakota,20251111,142623
Oakwood,NL,Tennessee State,20251111,142623
Central Arkansas, 35.5 ,Arkansas,20251111,142623
Texas A&M-Corpus Christi, 25.5 ,Kansas,20251111,142623
Merrimack, 5.5 ,Tarleton State,20251111,142623
Queens University, 12.5 ,Duquesne,20251111,142623
Maryland-Eastern Shore, 32.5 ,Nebraska,20251111,142623
Arkansas-Pine Bluff, 33.5 ,Oklahoma,20251111,142623
Texas Tech, 4.5 ,Illinois,20251111,142623
Ball State, 26.5 ,Wisconsin,20251111,142623
Austin Peay, 5.5 ,Wyoming,20251111,142623
Delaware, 35.5 ,BYU,20251111,142623
Hampton, 23.5 ,Virginia,20251111,142623
Northern Arizona, 36.5 ,Arizona,20251111,142623
Memphis, 10.5 ,Ole Miss,20251111,142623
Loyola Marymount, -2.5 ,UTEP,20251111,142623
UC Riverside, 19.5 ,New Mexico,20251111,142623
UT Rio Grande Valley, 17.5 ,Boise State,20251111,142623
Lincoln (CA,NL,Pepperdine,20251111,142623
Western Illinois, 5.5 ,Cal State Bakersfield,20251111,142623
UC Santa Barbara, -9.5 ,Sacramento State,20251111,142623
Creighton, 12.5 ,Gonzaga,20251111,142623
Ohio, 18.5 ,Saint Mary's,20251111,142623
Montana, 9.5 ,UNLV,20251111,142623
