Oklahoma, 12.5 ,Vanderbilt,20260207,143317
Mercyhurst, 1.5 ,FDU,20260207,143317
Central Michigan, 2.5 ,Louisiana,20260207,143317
Eastern Illinois, 4.5 ,Tennessee Tech,20260207,143317
UC Riverside, 10.5 ,Cal State Northridge,20260207,143317
Alabama, 3.5 ,Auburn,20260207,143317
Buffalo, 2.5 ,South Alabama,20260207,143317
Northeastern, 4.5 ,Stony Brook,20260207,143317
Florida State, 1.5 ,Notre Dame,20260207,143317
Oklahoma State, 19.5 ,Arizona,20260207,143317
DePaul, 5.5 ,Providence,20260207,143317
Western Carolina, 4.5 ,Wofford,20260207,143317
Saint Joseph's, 6.5 ,George Mason,20260207,143317
SIU Edwardsville, 1.5 ,Little Rock,20260207,143317
Miami (OH, -2.5 ,Marshall,20260207,143317
Toledo, -1.5 ,James Madison,20260207,143317
Towson, 3.5 ,Hofstra,20260207,143317
UT Arlington, 10.5 ,Utah Valley,20260207,143317
Morehead State, 8.5 ,Tennessee-Martin,20260207,143317
North Florida, 15.5 ,Queens University,20260207,143317
Stonehill, 10.5 ,LIU,20260207,143317
Maryland-Eastern Shore, -1.5 ,Morgan State,20260207,143317
American, 5.5 ,Navy,20260207,143317
Texas A&M-Corpus Christi, 1.5 ,Nicholls State,20260207,143317
Maine, 2.5 ,Bryant,20260207,143317
Binghamton, 8.5 ,NJIT,20260207,143317
Grand Canyon, -4.5 ,UNLV,20260207,143317
Western Illinois, 14.5 ,Tennessee State,20260207,143317
Robert Morris, 3.5 ,Youngstown State,20260207,143317
South Carolina State, 14.5 ,Howard,20260207,143317
Houston Christian, 4.5 ,Southeastern Louisiana,20260207,143317
Delaware State, -2.5 ,Coppin State,20260207,143317
North Carolina Central, 4.5 ,Norfolk State,20260207,143317
Southern Indiana, 11.5 ,Southeast Missouri State,20260207,143317
Milwaukee, 7.5 ,Northern Kentucky,20260207,143317
Cal Poly, 5.5 ,UC Davis,20260207,143317
Harvard, -1.5 ,Dartmouth,20260207,143317
Incarnate Word, 16.5 ,McNeese,20260207,143317
Colgate, -4.5 ,Bucknell,20260207,143317
North Alabama, 13.5 ,Austin Peay,20260207,143317
Alabama State, 5.5 ,Grambling State,20260207,143317
Central Arkansas, 3.5 ,Lipscomb,20260207,143317
Stetson, 8.5 ,Eastern Kentucky,20260207,143317
Prairie View A&M, 10.5 ,Bethune-Cookman,20260207,143317
Gonzaga, -17.5 ,Oregon State,20260207,143317
Georgia, -1.5 ,LSU,20260207,143317
Seton Hall, 1.5 ,Creighton,20260207,143317
South Dakota, 10.5 ,South Dakota State,20260207,143317
Northern Colorado, -1.5 ,Idaho State,20260207,143317
Mercer, -1.5 ,Samford,20260207,143317
Idaho, 2.5 ,Montana,20260207,143317
Santa Clara, -7.5 ,Washington State,20260207,143317
Akron, -4.5 ,Troy,20260207,143317
UT Rio Grande Valley, -1.5 ,New Orleans,20260207,143317
Jackson State, -8.5 ,Mississippi Valley State,20260207,143317
Northwestern State, 1.5 ,East Texas A&M,20260207,143317
Lamar, 8.5 ,Stephen F. Austin,20260207,143317
Texas Southern, 2.5 ,Florida A&M,20260207,143317
Alabama A&M, 7.5 ,Southern University,20260207,143317
Duke, -5.5 ,North Carolina,20260207,143317
Alcorn State, 8.5 ,Arkansas-Pine Bluff,20260207,143317
Merrimack, -8.5 ,Rider,20260207,143317
Cal State Bakersfield, 9.5 ,Cal State Fullerton,20260207,143317
Ohio, -2.5 ,Old Dominion,20260207,143317
Marist, 1.5 ,Fairfield,20260207,143317
Mount St. Mary's, 4.5 ,Iona,20260207,143317
Purdue Fort Wayne, 7.5 ,Wright State,20260207,143317
Radford, 13.5 ,High Point,20260207,143317
UMass Lowell, 3.5 ,University at Albany,20260207,143317
Kennesaw State, 1.5 ,Jacksonville State,20260207,143317
Pacific, -7.5 ,Pepperdine,20260207,143317
Utah State, -8.5 ,Wyoming,20260207,143317
Oral Roberts, 17.5 ,St. Thomas,20260207,143317
Georgia Tech, 7.5 ,Stanford,20260207,143317
Clemson, -2.5 ,California,20260207,143317
Illinois, 1.5 ,Michigan State,20260207,143317
Seattle, -3.5 ,Portland,20260207,143317
San Diego State, -21.5 ,Air Force,20260207,143317
Tennessee, 1.5 ,Kentucky,20260207,143317
Florida, -5.5 ,Texas A&M,20260207,143317
Tarleton State, 1.5 ,Southern Utah,20260207,143317
San Jose State, 14.5 ,Colorado State,20260207,143317
San Diego, 4.5 ,Loyola Marymount,20260207,143317
Northern Arizona, 6.5 ,Weber State,20260207,143317
New Mexico State, -1.5 ,UTEP,20260207,143317
Arizona State, 3.5 ,Colorado,20260207,143317
UC Irvine, 1.5 ,UC Santa Barbara,20260207,143317
Portland State, -4.5 ,Sacramento State,20260207,143317
Boise State, 6.5 ,New Mexico,20260207,143317
Fresno State, 10.5 ,Nevada,20260207,143317
Washington, 5.5 ,UCLA,20260207,143317
Houston, -1.5 ,BYU,20260207,143317
San Francisco, 11.5 ,Saint Mary's,20260207,143317
