UC Irvine, -8.5 ,UC Riverside,20240210,150917
Tennessee, -1.5 ,Texas A&M,20240210,150917
Southern Utah, 14.5 ,Grand Canyon,20240210,150917
Portland State, 4.5 ,Idaho State,20240210,150917
Sacred Heart, -6.5 ,LIU,20240210,150917
Mississippi State, -6.5 ,Missouri,20240210,150917
Saint Mary's, -18.5 ,Portland,20240210,150917
SIUE, -4.5 ,Southern Indiana,20240210,150917
New Mexico State, 5.5 ,UTEP,20240210,150917
Sacramento State, 13.5 ,Weber State,20240210,150917
Pepperdine, 6.5 ,Loyola Marymount,20240210,150917
USC, 1.5 ,Stanford,20240210,150917
Arizona, 1.5 ,Colorado,20240210,150917
Santa Clara, 7.5 ,San Francisco,20240210,150917
CSUN, 6.5 ,UC Santa Barbara,20240210,150917
San Diego, -5.5 ,Pacific,20240210,150917
Boise State, 4.5 ,Utah State,20240210,150917
Kansas State, 10.5 ,BYU,20240210,150917
UC Davis, 1.5 ,Hawaii,20240210,150917
San Diego State,NL,Nevada,20240210,150917
San Jose State,NL,Colorado State,20240210,150917
