Dartmouth, 1.5 ,Sacred Heart,20251219,142807
Reinhardt,NL,Samford,20251219,142807
South Dakota State, -1.5 ,Milwaukee,20251219,142807
La Sierra,NL,Cal State Northridge,20251219,142807
Hampton, -1.5 ,Grambling State,20251219,142807
Coppin State, 19.5 ,Navy,20251219,142807
Seton Hall, 2.5 ,Providence,20251219,142807
Mount St. Mary's, 4.5 ,Drexel,20251219,142807
Eastern Michigan, 16.5 ,Akron,20251219,142807
La Salle, 13.5 ,High Point,20251219,142807
Mississippi Valley State, 41.5 ,Florida State,20251219,142807
Tulsa, -2.5 ,Western Kentucky,20251219,142807
Norfolk State, -6.5 ,Jackson State,20251219,142807
Villanova, 4.5 ,Wisconsin,20251219,142807
Alcorn State, 35.5 ,Baylor,20251219,142807
Florida A&M, 14.5 ,Tarleton State,20251219,142807
Southeastern Louisiana, 23.5 ,LSU,20251219,142807
Belmont, 1.5 ,UC Irvine,20251219,142807
Abilene Christian, 32.5 ,BYU,20251219,142807
Cal Poly, 24.5 ,UCLA,20251219,142807
San Diego, 14.5 ,UC San Diego,20251219,142807
Florida Atlantic, 13.5 ,Saint Mary's,20251219,142807
North Alabama, 10.5 ,Loyola Marymount,20251219,142807
Morgan State, 26.5 ,California,20251219,142807
Washington, -8.5 ,Seattle,20251219,142807
