Virginia, 4.5 ,North Carolina State,20260103,142454
Kentucky, 5.5 ,Alabama,20260103,142454
Villanova, 1.5 ,Butler,20260103,142454
Clemson, -3.5 ,Pittsburgh,20260103,142454
Virginia Tech, 5.5 ,Wake Forest,20260103,142454
VCU, -6.5 ,Duquesne,20260103,142454
Providence, 12.5 ,St. John's,20260103,142454
Northeastern, 3.5 ,Campbell,20260103,142454
UTSA, 10.5 ,Temple,20260103,142454
Oklahoma State, 11.5 ,Texas Tech,20260103,142454
Chattanooga, -5.5 ,VMI,20260103,142454
Southern Miss, -3.5 ,Louisiana,20260103,142454
Wofford, -9.5 ,The Citadel,20260103,142454
Auburn, 5.5 ,Georgia,20260103,142454
Georgia State, 6.5 ,Coastal Carolina,20260103,142454
Northern Illinois, 16.5 ,Kent State,20260103,142454
American, 1.5 ,Boston University,20260103,142454
Vermont, -7.5 ,New Hampshire,20260103,142454
Colgate, -6.5 ,Army,20260103,142454
BYU, -7.5 ,Kansas State,20260103,142454
Kansas, -4.5 ,UCF,20260103,142454
Xavier, 2.5 ,DePaul,20260103,142454
Hofstra, -6.5 ,Drexel,20260103,142454
South Dakota State, -7.5 ,North Dakota,20260103,142454
Houston, -7.5 ,Cincinnati,20260103,142454
Baylor, 1.5 ,TCU,20260103,142454
Bowling Green, -2.5 ,UMass,20260103,142454
Dayton, -8.5 ,Loyola Chicago,20260103,142454
Boston College, 6.5 ,Georgia Tech,20260103,142454
Vanderbilt, -10.5 ,South Carolina,20260103,142454
Ball State, 7.5 ,Buffalo,20260103,142454
Ohio, -1.5 ,Eastern Michigan,20260103,142454
La Salle, 15.5 ,George Washington,20260103,142454
Eastern Kentucky, -2.5 ,West Georgia,20260103,142454
USC Upstate, 1.5 ,Presbyterian,20260103,142454
University at Albany, 1.5 ,UMass Lowell,20260103,142454
NJIT, 1.5 ,Binghamton,20260103,142454
Bryant, -1.5 ,Maine,20260103,142454
Navy, -6.5 ,Holy Cross,20260103,142454
Stetson, 9.5 ,Central Arkansas,20260103,142454
UNC Asheville, 5.5 ,Charleston Southern,20260103,142454
Longwood, 16.5 ,High Point,20260103,142454
North Carolina, -1.5 ,SMU,20260103,142454
Tennessee, 2.5 ,Arkansas,20260103,142454
Toledo, -8.5 ,Central Michigan,20260103,142454
James Madison, 8.5 ,Arkansas State,20260103,142454
Memphis, -8.5 ,Rice,20260103,142454
Bellarmine, 3.5 ,Queens University,20260103,142454
Florida Gulf Coast, -2.5 ,North Alabama,20260103,142454
Ole Miss, 6.5 ,Oklahoma,20260103,142454
Texas State, -6.5 ,Louisiana-Monroe,20260103,142454
Akron, -2.5 ,Miami (OH,20260103,142454
Georgia Southern, 1.5 ,Old Dominion,20260103,142454
Florida A&M, 7.5 ,Bethune-Cookman,20260103,142454
Duke, -14.5 ,Florida State,20260103,142454
Utah Valley, -7.5 ,Abilene Christian,20260103,142454
Rhode Island, 6.5 ,George Mason,20260103,142454
Arizona, -18.5 ,Utah,20260103,142454
UC Santa Barbara, -1.5 ,Cal State Northridge,20260103,142454
Western Carolina, 9.5 ,Furman,20260103,142454
LSU, 4.5 ,Texas A&M,20260103,142454
Oral Roberts, 13.5 ,North Dakota State,20260103,142454
Tennessee State, 1.5 ,Little Rock,20260103,142454
Samford, -1.5 ,UNC Greensboro,20260103,142454
Mercer, 5.5 ,East Tennessee State,20260103,142454
San Jose State, 21.5 ,Utah State,20260103,142454
Appalachian State, 7.5 ,Marshall,20260103,142454
North Carolina A&T, 5.5 ,Stony Brook,20260103,142454
Alcorn State, 4.5 ,Jackson State,20260103,142454
Howard, -9.5 ,South Carolina State,20260103,142454
East Texas A&M, 7.5 ,Nicholls State,20260103,142454
Coppin State, 9.5 ,Delaware State,20260103,142454
Gardner-Webb, 21.5 ,Winthrop,20260103,142454
Morehead State, 5.5 ,SIU Edwardsville,20260103,142454
Eastern Illinois, 9.5 ,Tennessee-Martin,20260103,142454
Southern Indiana, 11.5 ,Lindenwood,20260103,142454
New Orleans, -1.5 ,Northwestern State,20260103,142454
Stephen F. Austin, -5.5 ,Southeastern Louisiana,20260103,142454
Norfolk State, -3.5 ,North Carolina Central,20260103,142454
Morgan State, 6.5 ,Maryland-Eastern Shore,20260103,142454
South Alabama, 7.5 ,Troy,20260103,142454
Western Illinois, 13.5 ,Southeast Missouri State,20260103,142454
Minnesota, 5.5 ,Northwestern,20260103,142454
California Baptist, 2.5 ,Tarleton State,20260103,142454
