Maryland, 10.5 ,Iowa,20251206,142205
Fresno State, 18.5 ,Arkansas,20251206,142205
UNC Greensboro, 6.5 ,East Carolina,20251206,142205
Elon, 4.5 ,Wofford,20251206,142205
Rutgers, 22.5 ,Michigan,20251206,142205
New Mexico State, -2.5 ,Abilene Christian,20251206,142205
Champion Christian College,NL,Prairie View A&M,20251206,142205
Incarnate Word, -1.5 ,Nicholls State,20251206,142205
Le Moyne, -1.5 ,Binghamton,20251206,142205
North Carolina A&T, -1.5 ,North Carolina Central,20251206,142205
Longwood, -5.5 ,Morgan State,20251206,142205
UMass Lowell, 11.5 ,UMass,20251206,142205
Southeast Missouri State, 5.5 ,Chattanooga,20251206,142205
Baylor, -2.5 ,Memphis,20251206,142205
Saint Joseph's, 2.5 ,Temple,20251206,142205
Southern Utah, 12.5 ,Oregon State,20251206,142205
Colorado, 2.5 ,Colorado State,20251206,142205
Kansas City, 9.5 ,Eastern Washington,20251206,142205
Omaha, 9.5 ,Portland State,20251206,142205
Pacific, 11.5 ,California,20251206,142205
LIU, -3.5 ,Lehigh,20251206,142205
Sam Houston, -6.5 ,Texas Southern,20251206,142205
Vermont, -1.5 ,Pepperdine,20251206,142205
University at Albany, 13.5 ,Columbia,20251206,142205
Denver, 8.5 ,Idaho State,20251206,142205
William & Mary, 11.5 ,George Washington,20251206,142205
Washington, 6.5 ,USC,20251206,142205
Wake Forest, 1.5 ,West Virginia,20251206,142205
Oregon, 10.5 ,UCLA,20251206,142205
Houston Christian, 6.5 ,New Orleans,20251206,142205
UC Riverside, 5.5 ,Cal Poly,20251206,142205
California Baptist, 7.5 ,Utah,20251206,142205
Texas A&M-Corpus Christi, 4.5 ,Lamar,20251206,142205
Boston University, -5.5 ,New Hampshire,20251206,142205
Oklahoma State, -2.5 ,Grand Canyon,20251206,142205
Penn, 19.5 ,Villanova,20251206,142205
Northern Arizona, 9.5 ,North Dakota State,20251206,142205
Robert Morris, 4.5 ,Milwaukee,20251206,142205
Northern Illinois, 17.5 ,Bradley,20251206,142205
Ole Miss, 11.5 ,St. John's,20251206,142205
Wichita State, 3.5 ,Northern Iowa,20251206,142205
South Dakota, 10.5 ,Northern Colorado,20251206,142205
Lindenwood, -4.5 ,Eastern Illinois,20251206,142205
Montana, -6.5 ,North Dakota,20251206,142205
Florida State, 17.5 ,Houston,20251206,142205
Montana State, -5.5 ,Oral Roberts,20251206,142205
Illinois, 1.5 ,Tennessee,20251206,142205
Chicago State, 21.5 ,Illinois State,20251206,142205
Arkansas State, -8.5 ,Little Rock,20251206,142205
UC San Diego, -11.5 ,Long Beach State,20251206,142205
Santa Clara, -2.5 ,New Mexico,20251206,142205
Cal State Bakersfield, 11.5 ,UC Santa Barbara,20251206,142205
Arkansas-Pine Bluff, 23.5 ,DePaul,20251206,142205
Oklahoma, -3.5 ,Arizona State,20251206,142205
Cal State Northridge, 10.5 ,UC Irvine,20251206,142205
Auburn, 8.5 ,Arizona,20251206,142205
