New Mexico State, 1.5 ,Florida International,20260102,142706
Mount St. Mary's, 4.5 ,Merrimack,20260102,142706
Sacred Heart, -3.5 ,Niagara,20260102,142706
Fairfield, -6.5 ,Canisius,20260102,142706
Sam Houston, 4.5 ,Western Kentucky,20260102,142706
Jacksonville State, -2.5 ,Delaware,20260102,142706
Marist, -2.5 ,Saint Peter's,20260102,142706
USC, 22.5 ,Michigan,20260102,142706
Siena, 1.5 ,Iona,20260102,142706
Kennesaw State, 8.5 ,Liberty,20260102,142706
Quinnipiac, -6.5 ,Manhattan,20260102,142706
Robert Morris, -1.5 ,Detroit Mercy,20260102,142706
Wagner, 1.5 ,Chicago State,20260102,142706
Central Connecticut State, 4.5 ,LIU,20260102,142706
Le Moyne, -5.5 ,St. Francis (PA,20260102,142706
New Haven, 2.5 ,Stonehill,20260102,142706
Lamar, 17.5 ,McNeese,20260102,142706
Louisiana Tech, 5.5 ,Middle Tennessee,20260102,142706
Oregon, -1.5 ,Maryland,20260102,142706
FDU, 6.5 ,Mercyhurst,20260102,142706
UTEP, 3.5 ,Missouri State,20260102,142706
Ohio State, -9.5 ,Rutgers,20260102,142706
Louisville, -8.5 ,Stanford,20260102,142706
Michigan State, 1.5 ,Nebraska,20260102,142706
Seattle, 24.5 ,Gonzaga,20260102,142706
West Virginia, 16.5 ,Iowa State,20260102,142706
Loyola Marymount, 1.5 ,Washington State,20260102,142706
Pepperdine, 19.5 ,Santa Clara,20260102,142706
Oregon State, 4.5 ,Pacific,20260102,142706
Portland, 22.5 ,Saint Mary's,20260102,142706
San Diego, 10.5 ,San Francisco,20260102,142706
Notre Dame, 4.5 ,California,20260102,142706
