Bucknell, 3.5 ,Army,20260225,145627
The Citadel, 15.5 ,Furman,20260225,145627
Wake Forest, -4.5 ,Boston College,20260225,145627
Morgan State, 1.5 ,South Carolina State,20260225,145627
Oakland, -5.5 ,IU Indy,20260225,145627
George Mason, 1.5 ,Saint Joseph's,20260225,145627
Illinois State, 6.5 ,Northern Iowa,20260225,145627
Butler, 9.5 ,Villanova,20260225,145627
North Texas, -1.5 ,Charlotte,20260225,145627
Mercer, -1.5 ,Western Carolina,20260225,145627
Wright State, -2.5 ,Purdue Fort Wayne,20260225,145627
Omaha, -1.5 ,South Dakota,20260225,145627
Northern Kentucky, -7.5 ,Cleveland State,20260225,145627
Florida, -6.5 ,Texas,20260225,145627
Wofford, 7.5 ,East Tennessee State,20260225,145627
St. John's, 5.5 ,UConn,20260225,145627
Detroit Mercy, 8.5 ,Robert Morris,20260225,145627
Georgia, 9.5 ,Vanderbilt,20260225,145627
Maryland, 17.5 ,Nebraska,20260225,145627
Davidson, 2.5 ,Duquesne,20260225,145627
Rhode Island,NL,St. Bonaventure,20260225,145627
Queens University, -1.5 ,Eastern Kentucky,20260225,145627
Lehigh, 6.5 ,American,20260225,145627
Lipscomb, -5.5 ,West Georgia,20260225,145627
Navy, -8.5 ,Loyola Maryland,20260225,145627
Holy Cross, 8.5 ,Boston University,20260225,145627
Lafayette, 9.5 ,Colgate,20260225,145627
Evansville, 20.5 ,Belmont,20260225,145627
Tulsa, -4.5 ,Tulane,20260225,145627
Xavier, 6.5 ,Providence,20260225,145627
Pittsburgh, 8.5 ,Stanford,20260225,145627
Drake, 4.5 ,Valparaiso,20260225,145627
Youngstown State, -1.5 ,Milwaukee,20260225,145627
South Florida, -11.5 ,Rice,20260225,145627
East Carolina, -4.5 ,UTSA,20260225,145627
Georgia Southern, 5.5 ,James Madison,20260225,145627
Indiana State, 8.5 ,Southern Illinois,20260225,145627
Louisiana-Monroe, 14.5 ,South Alabama,20260225,145627
Central Arkansas, 3.5 ,Austin Peay,20260225,145627
Bellarmine, -2.5 ,North Alabama,20260225,145627
Texas A&M, 7.5 ,Arkansas,20260225,145627
Mississippi State, 14.5 ,Alabama,20260225,145627
DePaul, 4.5 ,Creighton,20260225,145627
Seattle, -6.5 ,Pepperdine,20260225,145627
LSU, 1.5 ,Ole Miss,20260225,145627
Portland, 27.5 ,Gonzaga,20260225,145627
UNLV, 7.5 ,Grand Canyon,20260225,145627
Ohio State, 6.5 ,Iowa,20260225,145627
Kansas State, 7.5 ,Colorado,20260225,145627
SMU, -4.5 ,California,20260225,145627
San Diego, 6.5 ,Oregon State,20260225,145627
Utah State, 1.5 ,San Diego State,20260225,145627
Santa Clara, 5.5 ,Saint Mary's,20260225,145627
Wisconsin, -4.5 ,Oregon,20260225,145627
Washington State, -1.5 ,Loyola Marymount,20260225,145627
