Furman, 8.5 ,North Texas,20250320,015051
North Alabama, 7.5 ,Bradley,20250320,015051
Northern Iowa, 3.5 ,SMU,20250320,015051
Xavier, 3.5 ,Texas,20250320,015051
Northern Colorado, 8.5 ,UC Irvine,20250320,015051
Utah Valley, 6.5 ,San Francisco,20250320,015051
Loyola Chicago, -3.5 ,San Jose State,20250320,015051
Mount St. Mary's,NL,American,20250320,015051
Samford,NL,George Mason,20250320,015051
UAB,NL,Saint Joseph's,20250320,015051
Dayton,NL,Florida Atlantic,20250320,015051
